ts_wall,stm32_timestamp,pixhawk_timestamp,thrust1,thrust2,thrust3,thrust4,thrust5,thrust6,voltage,current,rpm,temperature,torque,load,baro_t,baro_p,_FORMAT,throttle_pct
1753961638.4592934,511.0270080566406,3701.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1074829101562,<16f,22
1753961638.5107229,511.1090087890625,3701.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1074829101562,<16f,22
1753961638.5619562,511.1499938964844,3701.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1074829101562,<16f,22
1753961638.6136796,511.1910095214844,3701.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1074829101562,<16f,22
1753961638.6649585,511.27398681640625,3701.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1074829101562,<16f,22
1753961638.7664514,511.3699951171875,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961638.8179932,511.4110107421875,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961638.869031,511.4519958496094,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961638.9200404,511.53399658203125,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961638.97103,511.57501220703125,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.0217757,511.6159973144531,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.0728545,511.6570129394531,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.1236053,511.739013671875,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.1743085,511.781005859375,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.2251203,511.822998046875,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.2760026,511.864013671875,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.3272233,511.9460144042969,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.3782892,511.98699951171875,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.429516,512.0280151367188,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.4811351,512.0689697265625,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.5325282,512.1510009765625,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.584379,512.1920166015625,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.63567,512.2329711914062,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.6865854,512.3170166015625,3702.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.08154296875,<16f,22
1753961639.7881784,512.4119873046875,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961639.8389866,512.4530029296875,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961639.8963623,512.4940185546875,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961639.947477,512.5759887695312,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961639.9985542,512.6170043945312,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.0496156,512.6580200195312,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.1016722,512.739990234375,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.1526837,512.781005859375,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.203788,512.823974609375,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.2545278,512.864990234375,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.3054144,512.947021484375,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.3563387,512.9879760742188,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.407468,513.0289916992188,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.4587164,513.0700073242188,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.5101168,513.1519775390625,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.5613678,513.1929931640625,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.6125934,513.2340087890625,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.6637125,513.2750244140625,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.714798,513.3170166015625,3703.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1005249023438,<16f,22
1753961640.7670233,513.4130249023438,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961640.8183677,513.4539794921875,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961640.8693266,513.4949951171875,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961640.9202046,513.5360107421875,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961640.9711711,513.6179809570312,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.0218792,513.6589965820312,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.0730555,513.7000122070312,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.123843,513.781982421875,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.174725,513.823974609375,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.2256098,513.8660278320312,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.2770572,513.906982421875,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.3285475,513.989013671875,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.3792562,514.030029296875,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.4307475,514.0709838867188,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.4816027,514.1119995117188,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.53404,514.1939697265625,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.5850222,514.2349853515625,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.636581,514.2760009765625,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.687508,514.3170166015625,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1499633789062,<16f,22
1753961641.7386322,514.3629760742188,3704.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961641.7898874,514.4539794921875,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961641.84127,514.4949951171875,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961641.8923812,514.5360107421875,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961641.9432337,514.6179809570312,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961641.994031,514.6589965820312,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.045019,514.7000122070312,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.0964296,514.7410278320312,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.147344,514.822998046875,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.1987927,514.8660278320312,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.2499943,514.906982421875,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.3010914,514.947998046875,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.3517294,515.030029296875,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.4026375,515.0709838867188,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.4535813,515.1119995117188,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.5046427,515.1939697265625,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.5554876,515.2349853515625,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.606473,515.2760009765625,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.6572564,515.3170166015625,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.7083812,515.3590087890625,3705.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1778564453125,<16f,22
1753961642.759347,515.4140014648438,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961642.8107479,515.4959716796875,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961642.8629386,515.5369873046875,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961642.9138522,515.5780029296875,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961642.9647415,515.6599731445312,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.0163696,515.7009887695312,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.067703,515.7420043945312,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.1189487,515.7830200195312,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.1698103,515.8660278320312,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.2207003,515.906982421875,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.2719269,515.948974609375,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.3227935,515.989990234375,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.3736694,516.072021484375,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.4244328,516.1129760742188,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.475566,516.1539916992188,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.5267313,516.2360229492188,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.577835,516.2769775390625,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.6294389,516.3179931640625,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.6805406,516.3590087890625,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.1396484375,<16f,22
1753961643.7317145,516.405029296875,3706.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961643.7825923,516.4970092773438,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961643.8343909,516.5380249023438,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961643.8856053,516.5789794921875,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961643.9364429,516.6199951171875,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961643.9875922,516.7020263671875,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.0385568,516.7429809570312,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.0892227,516.7839965820312,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.1404486,516.8250122070312,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.191548,516.9080200195312,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.2427287,516.9500122070312,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.2940972,516.9910278320312,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.3454232,517.031982421875,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.3967638,517.114013671875,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.4476092,517.155029296875,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.4987671,517.1959838867188,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.550072,517.2780151367188,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.6011655,517.3189697265625,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.6520052,517.3599853515625,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.703101,517.4019775390625,3707.62890625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.45000076293945,971.1090698242188,<16f,22
1753961644.7540956,517.4559936523438,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961644.8050153,517.5390014648438,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961644.8561852,517.5800170898438,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961644.9074123,517.6209716796875,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961644.9587772,517.6619873046875,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.0098634,517.7440185546875,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.06102,517.7849731445312,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.1124012,517.8259887695312,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.1638498,517.8670043945312,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.2147539,517.9509887695312,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.265711,517.9920043945312,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.3170896,518.0330200195312,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.3680987,518.114990234375,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.4189894,518.156005859375,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.4702148,518.197021484375,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.521149,518.2379760742188,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.5719903,518.3200073242188,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.6226487,518.3610229492188,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.6739507,518.4019775390625,3708.6259765625,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.439998626708984,971.1455078125,<16f,22
1753961645.7248368,518.4520263671875,3709.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.100341796875,<16f,22
1753961645.7759044,518.4979858398438,3709.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.100341796875,<16f,22
1753961645.827056,518.5800170898438,3709.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.100341796875,<16f,22
1753961645.878569,518.6209716796875,3709.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.100341796875,<16f,22
1753961645.929624,518.6619873046875,3709.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,47.900001525878906,0.0,0.0,28.0,nan,nan,45.459999084472656,971.100341796875,<16f,22
